,Parcel ID,Address,sale_date,sale_price,yr_built,square_feet,full_address,unique_ID,price_sf,sale_year,year,month,year-month,url,lat,long
10288,52802008,195 SWEETWATER DR,1/18/18,277250,1999,2065,195%20Sweetwater%20Dr%20Fayette%20County%20GA,052802008-1/18/2018-277250.0,134.2615012,2018,2018,1,2018-1,https://www.google.com/maps/search/195%20Sweetwater%20Dr%20Fayette%20County%20GA,33.4592882,-84.4927611
10289,74503014,206 SPRUCE PINE CIR,2/27/18,462135,2017,2938,206%20Spruce%20Pine%20Cir%20Fayette%20County%20GA,074503014-2/27/2018-462135.0,157.2957794,2018,2018,2,2018-2,https://www.google.com/maps/search/206%20Spruce%20Pine%20Cir%20Fayette%20County%20GA,33.4286131,-84.6136929
10290,52216018,325 BURCH RD,1/18/18,210000,1997,1998,325%20Burch%20Rd%20Fayette%20County%20GA,052216018-1/18/2018-210000.0,105.1051051,2018,2018,1,2018-1,https://www.google.com/maps/search/325%20Burch%20Rd%20Fayette%20County%20GA,33.4403559,-84.4871874
10291,60820008,402 SUGAR ML,2/9/18,340000,1990,2327,402%20Sugar%20Ml%20Fayette%20County%20GA,060820008-2/9/2018-340000.0,146.1108724,2018,2018,2,2018-2,https://www.google.com/maps/search/402%20Sugar%20Ml%20Fayette%20County%20GA,33.3632502,-84.5269496
10292,53009049,135 RED OAK DR,2/6/18,199900,1980,2251,135%20Red%20Oak%20Dr%20Fayette%20County%20GA,053009049-2/6/2018-199900.0,88.80497557,2018,2018,2,2018-2,https://www.google.com/maps/search/135%20Red%20Oak%20Dr%20Fayette%20County%20GA,33.4674082,-84.4618738
10293,71910001,801 MICKLETON LN,2/28/18,760000,1996,4284,801%20Mickleton%20Ln%20Fayette%20County%20GA,071910001-2/28/2018-760000.0,177.4042951,2018,2018,2,2018-2,https://www.google.com/maps/search/801%20Mickleton%20Ln%20Fayette%20County%20GA,33.4316677,-84.5689971
10294,54503001,155 CARNES DR,1/12/18,375000,1997,5000,155%20Carnes%20Dr%20Fayette%20County%20GA,054503001-1/12/2018-375000.0,75,2018,2018,1,2018-1,https://www.google.com/maps/search/155%20Carnes%20Dr%20Fayette%20County%20GA,33.5020368,-84.4320097
10295,73022001,101 COTTAGE GRV,2/23/18,355000,1997,1851,101%20Cottage%20Grv%20Fayette%20County%20GA,073022001-2/23/2018-355000.0,191.7882226,2018,2018,2,2018-2,https://www.google.com/maps/search/101%20Cottage%20Grv%20Fayette%20County%20GA,33.4353784,-84.5879842
10296,53118038,120 FENWYCK COMMONS,2/28/18,180000,1987,1400,120%20Fenwyck%20Commons%20Fayette%20County%20GA,053118038-2/28/2018-180000.0,128.5714286,2018,2018,2,2018-2,https://www.google.com/maps/search/120%20Fenwyck%20Commons%20Fayette%20County%20GA,33.455604,-84.4477672
10297,53401004,130 ZOIE CT,1/26/18,280000,2001,3085,130%20Zoie%20Ct%20Fayette%20County%20GA,053401004-1/26/2018-280000.0,90.76175041,2018,2018,1,2018-1,https://www.google.com/maps/search/130%20Zoie%20Ct%20Fayette%20County%20GA,33.4576891,-84.3883101
10298,53511011,125 KELMSCOTT LN,2/2/18,471900,2017,1800,125%20Kelmscott%20Ln%20Fayette%20County%20GA,053511011-2/2/2018-471900.0,262.1666667,2018,2018,2,2018-2,https://www.google.com/maps/search/125%20Kelmscott%20Ln%20Fayette%20County%20GA,33.4674375,-84.5060066
10299,50406007,125 COURTLAND DR,2/2/18,279000,1988,2578,125%20Courtland%20Dr%20Fayette%20County%20GA,050406007-2/2/2018-279000.0,108.223429,2018,2018,2,2018-2,https://www.google.com/maps/search/125%20Courtland%20Dr%20Fayette%20County%20GA,33.3958376,-84.439236
10300,71715031,103 ROSEWOOD CT,2/7/18,380000,1978,3055,103%20Rosewood%20Ct%20Fayette%20County%20GA,071715031-2/7/2018-380000.0,124.386252,2018,2018,2,2018-2,https://www.google.com/maps/search/103%20Rosewood%20Ct%20Fayette%20County%20GA,33.3989329,-84.5635126
10301,51716004,215 WHITMAN GRV,2/20/18,405882,2017,2578,215%20Whitman%20Grv%20Fayette%20County%20GA,051716004-2/20/2018-405882.0,157.4406517,2018,2018,2,2018-2,https://www.google.com/maps/search/215%20Whitman%20Grv%20Fayette%20County%20GA,33.4322503,-84.4620173
10302,52201006,108 HICKORY AVE,1/19/18,70000,1965,1544,108%20Hickory%20Ave%20Fayette%20County%20GA,052201006-1/19/2018-70000.0,45.33678756,2018,2018,1,2018-1,https://www.google.com/maps/search/108%20Hickory%20Ave%20Fayette%20County%20GA,33.4456926,-84.4756285
10303,70317003,100 SUMMER LAKE CT,1/25/18,575000,2014,3580,100%20Summer%20Lake%20Ct%20Fayette%20County%20GA,070317003-1/25/2018-575000.0,160.6145251,2018,2018,1,2018-1,https://www.google.com/maps/search/100%20Summer%20Lake%20Ct%20Fayette%20County%20GA,33.4327518,-84.5245536
10304,53510010,390 HEATHERDEN AVE,1/29/18,397304,2017,1855,390%20Heatherden%20Ave%20Fayette%20County%20GA,053510010-1/29/2018-397304.0,214.1800539,2018,2018,1,2018-1,https://www.google.com/maps/search/390%20Heatherden%20Ave%20Fayette%20County%20GA,33.4686144,-84.5058891
10305,73525001,201 LAS BRASIS CT,1/19/18,196500,1997,1440,201%20Las%20Brasis%20Ct%20Fayette%20County%20GA,073525001-1/19/2018-196500.0,136.4583333,2018,2018,1,2018-1,https://www.google.com/maps/search/201%20Las%20Brasis%20Ct%20Fayette%20County%20GA,33.4349686,-84.594837
10306,51704013,145 LAKEMONT DR,1/19/18,337800,1993,3543,145%20Lakemont%20Dr%20Fayette%20County%20GA,051704013-1/19/2018-337800.0,95.34292972,2018,2018,1,2018-1,https://www.google.com/maps/search/145%20Lakemont%20Dr%20Fayette%20County%20GA,33.427478,-84.4661379
10307,53514003,210 HEATHERDEN AVE,1/11/18,387790,2017,1426,210%20Heatherden%20Ave%20Fayette%20County%20GA,053514003-1/11/2018-387790.0,271.9424965,2018,2018,1,2018-1,https://www.google.com/maps/search/210%20Heatherden%20Ave%20Fayette%20County%20GA,33.4667686,-84.5064266
10308,52317028,210 STAYMAN PARK,2/7/18,340000,2001,2467,210%20Stayman%20Park%20Fayette%20County%20GA,052317028-2/7/2018-340000.0,137.8192136,2018,2018,2,2018-2,https://www.google.com/maps/search/210%20Stayman%20Park%20Fayette%20County%20GA,33.4387012,-84.4573634
10309,51825008,535 DICKSON SPRINGS RD,2/28/18,330000,2007,3473,535%20Dickson%20Springs%20Rd%20Fayette%20County%20GA,051825008-2/28/2018-330000.0,95.01871581,2018,2018,2,2018-2,https://www.google.com/maps/search/535%20Dickson%20Springs%20Rd%20Fayette%20County%20GA,33.4295114,-84.4385604
10310,53120007,16 BAY BRANCH BLVD,2/15/18,108500,1999,1159,16%20Bay%20Branch%20Blvd%20Fayette%20County%20GA,053120007-2/15/2018-108500.0,93.6151855,2018,2018,2,2018-2,https://www.google.com/maps/search/16%20Bay%20Branch%20Blvd%20Fayette%20County%20GA,33.4543862,-84.4341082
10311,74614005,106 FAIRGATE DR,2/23/18,353544,2017,2810,106%20Fairgate%20Dr%20Fayette%20County%20GA,074614005-2/23/2018-353544.0,125.8163701,2018,2018,2,2018-2,https://www.google.com/maps/search/106%20Fairgate%20Dr%20Fayette%20County%20GA,33.4152352,-84.6093578
10312,74509008,210 SPRUCE PINE CIR,2/6/18,448040,2017,2100,210%20Spruce%20Pine%20Cir%20Fayette%20County%20GA,074509008-2/6/2018-448040.0,213.352381,2018,2018,2,2018-2,https://www.google.com/maps/search/210%20Spruce%20Pine%20Cir%20Fayette%20County%20GA,33.4287182,-84.6141018
10313,73006007,83 SMOKERISE PT,2/28/18,1595000,2015,6757,83%20Smokerise%20Pt%20Fayette%20County%20GA,073006007-2/28/2018-1595000.0,236.0515021,2018,2018,2,2018-2,https://www.google.com/maps/search/83%20Smokerise%20Pt%20Fayette%20County%20GA,33.4349146,-84.5738468
10314,72203007,130 SUNFLOWER ST,2/21/18,417150,2017,3899,130%20Sunflower%20St%20Fayette%20County%20GA,072203007-2/21/2018-417150.0,106.9889715,2018,2018,2,2018-2,https://www.google.com/maps/search/130%20Sunflower%20St%20Fayette%20County%20GA,33.4841991,-84.5553572
10315,53515006,121 RAVENHURST LN,2/28/18,381900,2017,1354,121%20Ravenhurst%20Ln%20Fayette%20County%20GA,053515006-2/28/2018-381900.0,282.0531758,2018,2018,2,2018-2,https://www.google.com/maps/search/121%20Ravenhurst%20Ln%20Fayette%20County%20GA,33.465842,-84.506128
10316,53011010,135 TANGLEWOOD DR,2/15/18,248000,1982,2511,135%20Tanglewood%20Dr%20Fayette%20County%20GA,053011010-2/15/2018-248000.0,98.7654321,2018,2018,2,2018-2,https://www.google.com/maps/search/135%20Tanglewood%20Dr%20Fayette%20County%20GA,33.4645487,-84.4594136
10317,51808028,175 WYNGATE CIR,1/26/18,290000,1992,2649,175%20Wyngate%20Cir%20Fayette%20County%20GA,051808028-1/26/2018-290000.0,109.4752737,2018,2018,1,2018-1,https://www.google.com/maps/search/175%20Wyngate%20Cir%20Fayette%20County%20GA,33.4254688,-84.4387438
10318,73104022,209 OAKMOUNT DR,1/3/18,175000,1973,2036,209%20Oakmount%20Dr%20Fayette%20County%20GA,073104022-1/3/2018-175000.0,85.95284872,2018,2018,1,2018-1,https://www.google.com/maps/search/209%20Oakmount%20Dr%20Fayette%20County%20GA,33.4122414,-84.5831971
10319,73607044,208 BRIARLEIGH DR,1/5/18,445000,1999,2704,208%20Briarleigh%20Dr%20Fayette%20County%20GA,073607044-1/5/2018-445000.0,164.5710059,2018,2018,1,2018-1,https://www.google.com/maps/search/208%20Briarleigh%20Dr%20Fayette%20County%20GA,33.4391454,-84.6023023
10320,60203020,803 NATCHEZ CT,1/29/18,373000,1992,2805,803%20Natchez%20Ct%20Fayette%20County%20GA,060203020-1/29/2018-373000.0,132.9768271,2018,2018,1,2018-1,https://www.google.com/maps/search/803%20Natchez%20Ct%20Fayette%20County%20GA,33.3575871,-84.5258642
10321,74506001,161 MULBERRY CT,2/8/18,554935,2017,2475,161%20Mulberry%20Ct%20Fayette%20County%20GA,074506001-2/8/2018-554935.0,224.2161616,2018,2018,2,2018-2,https://www.google.com/maps/search/161%20Mulberry%20Ct%20Fayette%20County%20GA,33.4260069,-84.61402
10322,73459004,220 BANDON WAY,1/26/18,489400,2017,3060,220%20Bandon%20Way%20Fayette%20County%20GA,073459004-1/26/2018-489400.0,159.9346405,2018,2018,1,2018-1,https://www.google.com/maps/search/220%20Bandon%20Way%20Fayette%20County%20GA,33.4132716,-84.6043679
10323,0515  053,120 RED FOX RUN,2/28/18,350000,1978,2342,120%20Red%20Fox%20Run%20Fayette%20County%20GA,0515  053-2/28/2018-350000.0,149.4449189,2018,2018,2,2018-2,https://www.google.com/maps/search/120%20Red%20Fox%20Run%20Fayette%20County%20GA,33.424591,-84.5004445
10324,0512  042,155 CANTERBURY LN,1/26/18,267000,1982,2364,155%20Canterbury%20Ln%20Fayette%20County%20GA,0512  042-1/26/2018-267000.0,112.9441624,2018,2018,1,2018-1,https://www.google.com/maps/search/155%20Canterbury%20Ln%20Fayette%20County%20GA,33.41882,-84.4311754
10325,71105002,115 TRUSTIN LAKE DR,2/2/18,499295,2017,3667,115%20Trustin%20Lake%20Dr%20Fayette%20County%20GA,071105002-2/2/2018-499295.0,136.1589855,2018,2018,2,2018-2,https://www.google.com/maps/search/115%20Trustin%20Lake%20Dr%20Fayette%20County%20GA,33.481698,-84.530191
10326,53801008,265 NEW HOPE PL,1/19/18,120000,1964,1816,265%20New%20Hope%20Pl%20Fayette%20County%20GA,053801008-1/19/2018-120000.0,66.07929515,2018,2018,1,2018-1,https://www.google.com/maps/search/265%20New%20Hope%20Pl%20Fayette%20County%20GA,33.4775038,-84.4411844
10327,73111007,90 PINEGATE RD,1/26/18,580000,1981,3264,90%20Pinegate%20Rd%20Fayette%20County%20GA,073111007-1/26/2018-580000.0,177.6960784,2018,2018,1,2018-1,https://www.google.com/maps/search/90%20Pinegate%20Rd%20Fayette%20County%20GA,33.408173,-84.588066
10328,52912002,732 HOOD AVE,2/1/18,130000,1994,1442,732%20Hood%20Ave%20Fayette%20County%20GA,052912002-2/1/2018-130000.0,90.15256588,2018,2018,2,2018-2,https://www.google.com/maps/search/732%20Hood%20Ave%20Fayette%20County%20GA,33.4557947,-84.4794613
10329,61105030,110 QUAIL RUN,1/31/18,188600,1984,1331,110%20Quail%20Run%20Fayette%20County%20GA,061105030-1/31/2018-188600.0,141.6979715,2018,2018,1,2018-1,https://www.google.com/maps/search/110%20Quail%20Run%20Fayette%20County%20GA,33.3830415,-84.5562926
10330,54403002,175 LONGVIEW RD,1/23/18,195000,1987,1956,175%20Longview%20Rd%20Fayette%20County%20GA,054403002-1/23/2018-195000.0,99.69325153,2018,2018,1,2018-1,https://www.google.com/maps/search/175%20Longview%20Rd%20Fayette%20County%20GA,33.4914407,-84.4517863
10331,72304004,280 GAELIC WAY,2/1/18,253000,1997,2806,280%20Gaelic%20Way%20Fayette%20County%20GA,072304004-2/1/2018-253000.0,90.16393443,2018,2018,2,2018-2,https://www.google.com/maps/search/280%20Gaelic%20Way%20Fayette%20County%20GA,33.4873971,-84.5625712
10332,73803024,140 POINT VIEW CT,1/8/18,169900,1980,1716,140%20Point%20View%20Ct%20Fayette%20County%20GA,073803024-1/8/2018-169900.0,99.00932401,2018,2018,1,2018-1,https://www.google.com/maps/search/140%20Point%20View%20Ct%20Fayette%20County%20GA,33.485987,-84.5982527
10333,72904009,248 SMOKERISE TRCE,1/26/18,920000,1996,4724,248%20Smokerise%20Trce%20Fayette%20County%20GA,072904009-1/26/2018-920000.0,194.7502117,2018,2018,1,2018-1,https://www.google.com/maps/search/248%20Smokerise%20Trce%20Fayette%20County%20GA,33.4390666,-84.5689357
10334,71901002,103 PARKWAY DR,1/31/18,360000,1978,2304,103%20Parkway%20Dr%20Fayette%20County%20GA,071901002-1/31/2018-360000.0,156.25,2018,2018,1,2018-1,https://www.google.com/maps/search/103%20Parkway%20Dr%20Fayette%20County%20GA,33.4237906,-84.5666233
10335,0704  048,1336 54 HWY W,2/16/18,9900000,2017,30050,1336%2054%20Hwy%20W%20Fayette%20County%20GA,0704  048-2/16/2018-9900000.0,329.4509151,2018,2018,2,2018-2,https://www.google.com/maps/search/1336%2054%20Hwy%20W%20Fayette%20County%20GA,33.4502517,-84.5116013
10336,0704  039,1336 HIGHWAY 54 W,2/16/18,5500000,2007,17372,1336%20Highway%2054%20W%20Fayette%20County%20GA,0704  039-2/16/2018-5500000.0,316.6014276,2018,2018,2,2018-2,https://www.google.com/maps/search/1336%20Highway%2054%20W%20Fayette%20County%20GA,33.4502517,-84.5116013
10337,73519015,246 CLIFTON LN,1/9/18,229000,1997,2037,246%20Clifton%20Ln%20Fayette%20County%20GA,073519015-1/9/2018-229000.0,112.4202258,2018,2018,1,2018-1,https://www.google.com/maps/search/246%20Clifton%20Ln%20Fayette%20County%20GA,33.4351858,-84.6026295
10338,60913030,308 ASTER RIDGE TRL,1/30/18,533000,2001,2925,308%20Aster%20Ridge%20Trl%20Fayette%20County%20GA,060913030-1/30/2018-533000.0,182.2222222,2018,2018,1,2018-1,https://www.google.com/maps/search/308%20Aster%20Ridge%20Trl%20Fayette%20County%20GA,33.3474661,-84.538703
10339,72507004,325 PARK HAVEN LN,2/28/18,365900,2013,3108,325%20Park%20Haven%20Ln%20Fayette%20County%20GA,072507004-2/28/2018-365900.0,117.7284427,2018,2018,2,2018-2,https://www.google.com/maps/search/325%20Park%20Haven%20Ln%20Fayette%20County%20GA,33.5072112,-84.5840768
10340,72002009,155 OLD MILL PT,1/12/18,210000,1986,2441,155%20Old%20Mill%20Pt%20Fayette%20County%20GA,072002009-1/12/2018-210000.0,86.03031544,2018,2018,1,2018-1,https://www.google.com/maps/search/155%20Old%20Mill%20Pt%20Fayette%20County%20GA,33.4376427,-84.5543638
10341,73906011,113 VILLAGE GREEN CIR,2/8/18,325000,2002,3282,113%20Village%20Green%20Cir%20Fayette%20County%20GA,073906011-2/8/2018-325000.0,99.02498477,2018,2018,2,2018-2,https://www.google.com/maps/search/113%20Village%20Green%20Cir%20Fayette%20County%20GA,33.4888937,-84.588332
10342,44006007,718 GOZA RD,2/28/18,467000,2017,3627,718%20Goza%20Rd%20Fayette%20County%20GA,044006007-2/28/2018-467000.0,128.7565481,2018,2018,2,2018-2,https://www.google.com/maps/search/718%20Goza%20Rd%20Fayette%20County%20GA,33.36914,-84.4557559
10343,73012009,829 SOUTHERN SHORE DR,2/1/18,485000,1994,2720,829%20Southern%20Shore%20Dr%20Fayette%20County%20GA,073012009-2/1/2018-485000.0,178.3088235,2018,2018,2,2018-2,https://www.google.com/maps/search/829%20Southern%20Shore%20Dr%20Fayette%20County%20GA,33.4248672,-84.5852838
10344,74613012,109 FAIRGATE DR,2/13/18,367069,2017,2387,109%20Fairgate%20Dr%20Fayette%20County%20GA,074613012-2/13/2018-367069.0,153.7783829,2018,2018,2,2018-2,https://www.google.com/maps/search/109%20Fairgate%20Dr%20Fayette%20County%20GA,33.4148091,-84.6096031
10345,43703015,295 POSTWOOD DR,2/6/18,425000,1996,3057,295%20Postwood%20Dr%20Fayette%20County%20GA,043703015-2/6/2018-425000.0,139.0251881,2018,2018,2,2018-2,https://www.google.com/maps/search/295%20Postwood%20Dr%20Fayette%20County%20GA,33.3543988,-84.4971868
10346,51714015,315 LEGENDS DR,2/28/18,364900,2013,3642,315%20Legends%20Dr%20Fayette%20County%20GA,051714015-2/28/2018-364900.0,100.1922021,2018,2018,2,2018-2,https://www.google.com/maps/search/315%20Legends%20Dr%20Fayette%20County%20GA,33.4236269,-84.4644774
10347,44108007,400 FITZGERALD LN,1/3/18,539500,2006,3338,400%20Fitzgerald%20Ln%20Fayette%20County%20GA,044108007-1/3/2018-539500.0,161.6237268,2018,2018,1,2018-1,https://www.google.com/maps/search/400%20Fitzgerald%20Ln%20Fayette%20County%20GA,33.3645412,-84.4426851
10348,41801084,135 CHESHIRE CIR,2/16/18,269000,1985,2032,135%20Cheshire%20Cir%20Fayette%20County%20GA,041801084-2/16/2018-269000.0,132.3818898,2018,2018,2,2018-2,https://www.google.com/maps/search/135%20Cheshire%20Cir%20Fayette%20County%20GA,33.311684,-84.416138
10349,72713001,210 RIVER DANCE WAY,2/2/18,350000,2004,2967,210%20River%20Dance%20Way%20Fayette%20County%20GA,072713001-2/2/2018-350000.0,117.9642737,2018,2018,2,2018-2,https://www.google.com/maps/search/210%20River%20Dance%20Way%20Fayette%20County%20GA,33.4795588,-84.5809466
10350,51521002,215 VINESTONE CT,2/1/18,233800,2002,1974,215%20Vinestone%20Ct%20Fayette%20County%20GA,051521002-2/1/2018-233800.0,118.4397163,2018,2018,2,2018-2,https://www.google.com/maps/search/215%20Vinestone%20Ct%20Fayette%20County%20GA,33.4372602,-84.5074918
10351,0506  080,105 WELDON PL,1/26/18,152000,2006,1628,105%20Weldon%20Pl%20Fayette%20County%20GA,0506  080-1/26/2018-152000.0,93.36609337,2018,2018,1,2018-1,https://www.google.com/maps/search/105%20Weldon%20Pl%20Fayette%20County%20GA,33.395218,-84.4117883
10352,71703012,120 FOUNTAIN HEAD,1/25/18,230000,1981,1908,120%20Fountain%20Head%20Fayette%20County%20GA,071703012-1/25/2018-230000.0,120.5450734,2018,2018,1,2018-1,https://www.google.com/maps/search/120%20Fountain%20Head%20Fayette%20County%20GA,33.3940759,-84.5608315
10353,60309007,215 MONARCH DR,2/12/18,358500,1996,2161,215%20Monarch%20Dr%20Fayette%20County%20GA,060309007-2/12/2018-358500.0,165.8954188,2018,2018,2,2018-2,https://www.google.com/maps/search/215%20Monarch%20Dr%20Fayette%20County%20GA,33.3504397,-84.5223418
10354,52308004,235 SHARON DR,2/22/18,153000,1969,1288,235%20Sharon%20Dr%20Fayette%20County%20GA,052308004-2/22/2018-153000.0,118.7888199,2018,2018,2,2018-2,https://www.google.com/maps/search/235%20Sharon%20Dr%20Fayette%20County%20GA,33.4506494,-84.4688028
10355,52407007,135 LAKE CIR,1/29/18,192124,2013,2299,135%20Lake%20Cir%20Fayette%20County%20GA,052407007-1/29/2018-192124.0,83.56850805,2018,2018,1,2018-1,https://www.google.com/maps/search/135%20Lake%20Cir%20Fayette%20County%20GA,33.4342785,-84.4429299
10356,61206019,116 MASTERS DR N,2/26/18,282900,1993,1680,116%20Masters%20Dr%20N%20Fayette%20County%20GA,061206019-2/26/2018-282900.0,168.3928571,2018,2018,2,2018-2,https://www.google.com/maps/search/116%20Masters%20Dr%20N%20Fayette%20County%20GA,33.3698192,-84.550366
10357,0518  035,135 MARION BLVD,1/29/18,185776,1975,2659,135%20Marion%20Blvd%20Fayette%20County%20GA,0518  035-1/29/2018-185776.0,69.86686724,2018,2018,1,2018-1,https://www.google.com/maps/search/135%20Marion%20Blvd%20Fayette%20County%20GA,33.423698,-84.441594
10358,53510011,395 SAGE LN,2/1/18,409250,2017,1855,395%20Sage%20Ln%20Fayette%20County%20GA,053510011-2/1/2018-409250.0,220.6199461,2018,2018,2,2018-2,https://www.google.com/maps/search/395%20Sage%20Ln%20Fayette%20County%20GA,33.468589,-84.5056369
10359,53114057,410 JEFF DAVIS PL,1/19/18,137500,1984,1420,410%20Jeff%20Davis%20Pl%20Fayette%20County%20GA,053114057-1/19/2018-137500.0,96.83098592,2018,2018,1,2018-1,https://www.google.com/maps/search/410%20Jeff%20Davis%20Pl%20Fayette%20County%20GA,33.4624625,-84.4468668
10360,52204021,145 BRAEMAR DR,1/16/18,205000,1984,1900,145%20Braemar%20Dr%20Fayette%20County%20GA,052204021-1/16/2018-205000.0,107.8947368,2018,2018,1,2018-1,https://www.google.com/maps/search/145%20Braemar%20Dr%20Fayette%20County%20GA,33.4427435,-84.4893391
10361,60403020,205 DRIFTWOOD TR,2/2/18,392000,2000,3137,205%20Driftwood%20Tr%20Fayette%20County%20GA,060403020-2/2/2018-392000.0,124.960153,2018,2018,2,2018-2,https://www.google.com/maps/search/205%20Driftwood%20Tr%20Fayette%20County%20GA,33.3358846,-84.5153781
10362,70328003,220 BLUE POINT PKWY,2/9/18,394900,2017,3328,220%20Blue%20Point%20Pkwy%20Fayette%20County%20GA,070328003-2/9/2018-394900.0,118.6598558,2018,2018,2,2018-2,https://www.google.com/maps/search/220%20Blue%20Point%20Pkwy%20Fayette%20County%20GA,33.4364891,-84.5147432
10363,53018032,145 STRATFORD WAY,2/26/18,199900,1990,1921,145%20Stratford%20Way%20Fayette%20County%20GA,053018032-2/26/2018-199900.0,104.0603852,2018,2018,2,2018-2,https://www.google.com/maps/search/145%20Stratford%20Way%20Fayette%20County%20GA,33.4591375,-84.4560731
10364,61701016,236 TERRANE RDG,1/17/18,452500,1996,2609,236%20Terrane%20Rdg%20Fayette%20County%20GA,061701016-1/17/2018-452500.0,173.4380989,2018,2018,1,2018-1,https://www.google.com/maps/search/236%20Terrane%20Rdg%20Fayette%20County%20GA,33.3864415,-84.5916254
10365,0603  037,305 ARCHWAY LN,1/31/18,575000,2015,3366,305%20Archway%20Ln%20Fayette%20County%20GA,0603  037-1/31/2018-575000.0,170.8259061,2018,2018,1,2018-1,https://www.google.com/maps/search/305%20Archway%20Ln%20Fayette%20County%20GA,33.3407344,-84.5282397
